Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-06-06,17.57,17.57,17.57,,,17.57,31.0,31.0
1989-06-07,17.1,17.1,17.1,,,17.1,0.0,31.0
1989-06-08,17.21,17.21,17.21,,,17.21,0.0,31.0
1989-06-09,17.04,17.04,17.04,,,17.04,0.0,31.0
1989-06-12,16.6,16.6,16.6,,,16.6,0.0,31.0
1989-06-13,16.34,16.34,16.34,,,16.34,0.0,31.0
1989-06-14,16.49,16.49,16.49,,,16.49,0.0,31.0
1989-06-15,16.59,16.74,16.5,,,16.74,16.0,39.0
1989-06-16,16.65,16.73,16.65,,,16.73,203.0,236.0
1989-06-19,16.76,16.76,16.76,,,16.76,0.0,236.0
1989-06-20,16.71,16.71,16.71,,,16.71,0.0,236.0
1989-06-21,16.9,17.15,16.8,,,17.15,131.0,262.0
1989-06-22,17.24,17.24,17.24,,,17.24,0.0,262.0
1989-06-23,17.35,17.35,17.35,,,17.35,0.0,262.0
1989-06-26,17.42,17.42,17.42,,,17.42,0.0,262.0
1989-06-27,17.48,17.48,17.48,,,17.48,0.0,262.0
1989-06-28,17.23,17.23,17.23,,,17.23,0.0,262.0
1989-06-29,17.38,17.38,17.38,,,17.38,0.0,277.0
1989-06-30,17.4,17.4,17.4,,,17.4,25.0,262.0
1989-07-05,17.54,17.54,17.54,,,17.54,0.0,262.0
1989-07-06,17.33,17.33,17.33,,,17.33,0.0,262.0
1989-07-07,17.37,17.37,17.37,,,17.37,0.0,262.0
1989-07-10,17.44,17.44,17.44,,,17.44,0.0,262.0
1989-07-11,17.62,17.62,17.62,,,17.62,0.0,262.0
1989-07-12,17.61,17.61,17.61,,,17.61,0.0,262.0
1989-07-13,18.02,18.02,18.02,,,18.02,0.0,262.0
1989-07-14,18.17,18.17,18.17,,,18.17,0.0,262.0
1989-07-17,17.9,18.61,17.9,,,18.61,14.0,262.0
1989-07-18,18.3,18.3,18.3,,,18.3,0.0,268.0
1989-07-19,18.18,18.18,18.18,,,18.18,0.0,262.0
1989-07-20,18.1,18.41,18.1,,,18.41,10.0,272.0
1989-07-21,18.35,18.45,18.35,,,18.45,1.0,273.0
1989-07-24,18.25,18.27,18.25,,,18.27,100.0,323.0
1989-07-25,18.2,18.2,18.1,,,18.1,5.0,278.0
1989-07-26,18.07,18.07,18.07,,,18.07,0.0,278.0
1989-07-27,18.0,18.1,17.96,,,17.96,8.0,278.0
1989-07-28,17.82,17.82,17.82,,,17.82,0.0,278.0
1989-07-31,18.0,18.05,17.88,,,17.88,133.0,363.0
1989-08-01,17.75,17.8,17.65,,,17.69,105.0,469.0
1989-08-02,17.53,17.64,17.53,,,17.64,25.0,513.0
1989-08-03,17.55,17.63,17.55,,,17.56,134.0,647.0
1989-08-04,17.4,17.4,17.4,,,17.4,0.0,647.0
1989-08-07,17.4,17.4,17.33,,,17.33,25.0,632.0
1989-08-08,17.38,17.38,17.38,,,17.38,450.0,632.0
1989-08-09,17.52,17.52,17.52,,,17.52,0.0,632.0
1989-08-10,17.7,17.7,17.7,,,17.7,0.0,632.0
1989-08-11,17.63,17.63,17.58,,,17.58,6.0,638.0
1989-08-14,17.45,17.45,17.45,,,17.45,0.0,638.0
1989-08-15,17.49,17.49,17.47,,,17.47,1.0,638.0
1989-08-16,17.64,17.64,17.64,,,17.64,0.0,638.0
1989-08-17,17.62,17.75,17.6,,,17.75,298.0,856.0
1989-08-18,17.72,17.72,17.71,,,17.71,10.0,866.0
1989-08-21,17.75,17.85,17.71,,,17.85,116.0,889.0
1989-08-22,17.8,17.97,17.8,,,17.97,11.0,892.0
1989-08-23,17.93,17.93,17.93,,,17.93,0.0,892.0
1989-08-24,17.83,17.83,17.83,,,17.83,0.0,892.0
1989-08-25,17.86,17.94,17.86,,,17.94,15.0,892.0
1989-08-28,17.88,17.88,17.88,,,17.88,0.0,892.0
1989-08-29,17.85,17.87,17.77,,,17.77,378.0,1172.0
1989-08-30,18.04,18.04,18.04,,,18.04,0.0,1192.0
1989-08-31,18.1,18.22,18.1,,,18.22,191.0,1308.0
1989-09-01,18.09,18.16,18.09,,,18.16,1.0,1293.0
1989-09-05,18.27,18.29,18.25,,,18.29,376.0,1364.0
1989-09-06,18.41,18.45,18.3,,,18.33,1065.0,1875.0
1989-09-07,18.35,18.36,18.29,,,18.29,219.0,1860.0
1989-09-08,18.3,18.41,18.29,,,18.41,128.0,1912.0
1989-09-11,18.4,18.47,18.4,,,18.47,26.0,1931.0
1989-09-12,18.4,18.4,18.4,,,18.4,50.0,1921.0
1989-09-13,18.49,18.5,18.41,,,18.41,330.0,1787.0
1989-09-14,18.26,18.26,18.26,,,18.26,0.0,1787.0
1989-09-15,18.2,18.48,18.2,,,18.48,135.0,1801.0
1989-09-18,18.5,18.5,18.43,,,18.43,100.0,1822.0
1989-09-19,18.27,18.39,18.27,,,18.39,270.0,1963.0
1989-09-20,18.39,18.71,18.39,,,18.71,240.0,1915.0
1989-09-21,18.82,18.82,18.73,,,18.73,100.0,2135.0
1989-09-22,18.68,18.68,18.41,,,18.41,50.0,2185.0
1989-09-25,18.41,18.61,18.41,,,18.61,91.0,2224.0
1989-09-26,18.63,18.63,18.61,,,18.61,70.0,2220.0
1989-09-27,18.57,18.78,18.57,,,18.78,939.0,2382.0
1989-09-28,18.8,18.88,18.78,,,18.85,311.0,2268.0
1989-09-29,18.95,18.95,18.76,,,18.76,85.0,2439.0
1989-10-02,18.83,18.83,18.7,,,18.7,25.0,2414.0
1989-10-03,18.72,18.85,18.72,,,18.75,133.0,2369.0
1989-10-04,18.75,18.75,18.64,,,18.64,85.0,2369.0
1989-10-05,18.6,18.7,18.6,,,18.63,60.0,2394.0
1989-10-06,18.7,18.7,18.54,,,18.54,10.0,2351.0
1989-10-09,18.64,18.69,18.64,,,18.69,5.0,2379.0
1989-10-10,18.7,18.85,18.7,,,18.81,128.0,2395.0
1989-10-11,18.85,18.95,18.76,,,18.76,374.0,2383.0
1989-10-12,18.84,18.92,18.8,,,18.86,270.0,2492.0
1989-10-13,18.99,19.02,18.88,,,18.88,91.0,2472.0
1989-10-16,18.66,18.66,18.66,,,18.66,5.0,2472.0
1989-10-17,18.8,18.84,18.8,,,18.84,250.0,2307.0
1989-10-18,18.93,18.93,18.71,,,18.71,343.0,2524.0
1989-10-19,18.65,18.82,18.65,,,18.79,1669.0,3163.0
1989-10-20,18.75,18.85,18.75,,,18.78,307.0,3333.0
1989-10-23,18.8,18.8,18.66,,,18.66,165.0,3398.0
1989-10-24,18.64,18.7,18.64,,,18.67,1169.0,3537.0
1989-10-25,18.84,18.88,18.84,,,18.88,3.0,3537.0
1989-10-26,18.76,18.76,18.59,,,18.63,338.0,3740.0
1989-10-27,18.59,18.68,18.59,,,18.68,325.0,3956.0
1989-10-30,18.65,18.65,18.42,,,18.42,584.0,3873.0
1989-10-31,18.45,18.57,18.39,,,18.57,1303.0,3908.0
1989-11-01,18.65,18.71,18.64,,,18.71,1286.0,4509.0
1989-11-02,18.8,18.83,18.67,,,18.69,7205.0,7334.0
1989-11-03,18.68,18.8,18.68,,,18.8,226.0,7355.0
1989-11-06,18.8,18.8,18.76,,,18.76,477.0,7669.0
1989-11-07,18.79,18.81,18.75,,,18.75,138.0,7709.0
1989-11-08,18.74,18.74,18.64,,,18.72,49.0,7684.0
1989-11-09,18.8,18.91,18.78,,,18.91,15.0,7684.0
1989-11-10,18.9,18.9,18.77,,,18.77,23.0,7661.0
1989-11-13,18.71,18.71,18.6,,,18.6,593.0,7988.0
1989-11-14,18.5,18.62,18.5,,,18.59,500.0,8115.0
1989-11-15,18.53,18.54,18.52,,,18.54,876.0,8460.0
1989-11-16,18.55,18.64,18.55,,,18.64,604.0,8126.0
1989-11-17,18.66,18.71,18.66,,,18.71,306.0,7927.0
1989-11-20,18.8,18.86,18.78,,,18.78,492.0,7645.0
1989-11-21,18.73,18.81,18.59,,,18.59,1646.0,8611.0
1989-11-22,18.56,18.59,18.5,,,18.52,1709.0,9703.0
1989-11-24,18.5,18.61,18.48,,,18.6,153.0,9653.0
1989-11-27,18.58,18.64,18.48,,,18.48,836.0,10168.0
1989-11-28,18.57,18.57,18.16,,,18.16,966.0,10947.0
1989-11-29,18.26,18.26,18.17,,,18.23,1322.0,11443.0
1989-11-30,18.36,18.65,18.36,,,18.65,1488.0,11720.0
1989-12-01,18.75,19.04,18.73,,,19.04,775.0,11615.0
1989-12-04,19.07,19.25,18.98,,,18.98,400.0,11889.0
1989-12-05,19.05,19.12,18.95,,,19.06,417.0,11913.0
1989-12-06,19.09,19.18,19.03,,,19.18,710.0,11830.0
1989-12-07,19.2,19.25,19.15,,,19.15,285.0,11672.0
1989-12-08,19.07,19.21,19.07,,,19.21,10.0,11664.0
1989-12-11,19.37,19.41,19.33,,,19.38,837.0,11841.0
1989-12-12,19.3,19.32,19.07,,,19.07,545.0,11593.0
1989-12-13,19.2,19.25,19.02,,,19.07,668.0,11783.0
1989-12-14,19.04,19.04,18.93,,,19.02,745.0,11897.0
1989-12-15,18.97,19.4,18.95,,,19.15,971.0,11983.0
1989-12-18,19.15,19.3,19.15,,,19.29,1046.0,12036.0
1989-12-19,19.35,19.35,19.3,,,19.34,661.0,12682.0
1989-12-20,19.45,19.48,19.26,,,19.26,175.0,12721.0
1989-12-21,19.36,19.6,19.36,,,19.6,1019.0,12820.0
1989-12-22,19.34,19.34,19.2,,,19.33,8.0,12583.0
1989-12-26,19.52,19.9,19.52,,,19.77,358.0,12568.0
1989-12-27,19.77,19.92,19.74,,,19.88,233.0,12561.0
1989-12-28,19.95,19.95,19.7,,,19.7,621.0,12227.0
1989-12-29,19.8,19.87,19.8,,,19.86,96.0,12219.0
1990-01-02,19.9,20.47,19.9,,,20.47,435.0,12285.0
1990-01-03,20.7,20.77,20.45,,,20.77,1691.0,12438.0
1990-01-04,20.83,20.86,20.0,,,20.2,876.0,12314.0
1990-01-05,20.08,20.33,19.53,,,19.62,1823.0,12886.0
1990-01-08,19.53,19.53,19.1,,,19.14,702.0,12865.0
1990-01-09,19.27,19.35,19.27,,,19.31,51.0,12890.0
1990-01-10,19.53,19.87,19.39,,,19.79,959.0,13240.0
1990-01-11,19.66,19.83,19.6,,,19.83,671.0,13229.0
1990-01-12,19.88,19.89,19.58,,,19.58,1713.0,13165.0
1990-01-15,19.45,19.45,19.18,,,19.29,972.0,13204.0
1990-01-16,19.05,19.4,19.0,,,19.29,595.0,13384.0
1990-01-17,19.1,19.15,18.96,,,19.14,588.0,13640.0
1990-01-18,19.35,19.35,19.2,,,19.22,984.0,13461.0
1990-01-19,19.39,19.57,19.3,,,19.47,801.0,13633.0
1990-01-22,19.47,19.55,19.3,,,19.48,904.0,13780.0
1990-01-23,19.3,19.41,19.28,,,19.4,2088.0,14539.0
1990-01-24,19.3,19.45,19.3,,,19.35,619.0,14619.0
1990-01-25,19.55,19.74,19.45,,,19.74,1492.0,15362.0
1990-01-26,19.75,20.03,19.7,,,20.03,2580.0,14599.0
1990-01-29,20.01,20.3,20.01,,,20.3,856.0,14254.0
1990-01-30,20.2,20.3,20.2,,,20.2,642.0,14485.0
1990-01-31,19.95,20.31,19.95,,,20.31,1131.0,14793.0
1990-02-01,20.4,20.47,20.2,,,20.35,2571.0,15068.0
1990-02-02,20.45,20.75,20.37,,,20.75,1741.0,14776.0
1990-02-05,20.55,20.56,20.23,,,20.23,81.0,14833.0
1990-02-06,20.3,20.34,20.2,,,20.23,741.0,14605.0
1990-02-07,20.2,20.29,20.1,,,20.29,2039.0,15479.0
1990-02-08,20.32,20.46,20.24,,,20.36,1709.0,15181.0
1990-02-09,20.3,20.69,20.3,,,20.69,1495.0,15021.0
1990-02-12,20.6,20.85,20.59,,,20.84,2386.0,14711.0
1990-02-13,20.98,21.22,20.78,,,20.94,2030.0,15275.0
1990-02-14,20.78,21.0,20.78,,,20.99,2800.0,14958.0
1990-02-15,21.04,21.41,21.04,,,21.41,2634.0,13794.0
1990-02-16,21.3,21.34,20.95,,,21.17,1485.0,11493.0
1990-02-20,21.0,21.04,20.88,,,20.96,2770.0,13617.0
1990-02-21,20.9,20.9,20.65,,,20.7,997.0,13622.0
1990-02-22,20.79,20.88,20.74,,,20.88,5256.0,13921.0
1990-02-23,20.77,20.93,20.77,,,20.87,4995.0,15117.0
1990-02-26,20.95,21.52,20.9,,,21.44,5900.0,12886.0
1990-02-27,21.42,21.42,21.22,,,21.25,3051.0,13707.0
1990-02-28,21.17,21.17,21.04,,,21.07,2400.0,13097.0
1990-03-01,21.05,21.05,20.72,,,20.77,2181.0,13064.0
1990-03-02,20.72,20.84,20.68,,,20.84,2087.0,13447.0
1990-03-05,20.74,21.2,20.74,,,21.2,2083.0,13487.0
1990-03-06,21.15,21.22,21.04,,,21.05,958.0,13591.0
1990-03-07,20.97,21.08,20.94,,,20.98,4736.0,14546.0
1990-03-08,20.9,20.93,20.75,,,20.82,4076.0,15073.0
1990-03-09,20.92,20.92,20.58,,,20.58,3675.0,15159.0
1990-03-12,20.45,20.46,20.23,,,20.31,1302.0,15379.0
