Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-03-04,17.17,17.17,17.17,,,17.17,0.0,0.0
1996-03-05,17.21,17.21,17.21,,,17.21,0.0,0.0
1996-03-06,17.3,17.3,17.3,,,17.3,0.0,0.0
1996-03-07,17.23,17.23,17.23,,,17.23,0.0,0.0
1996-03-08,17.28,17.28,17.28,,,17.28,0.0,0.0
1996-03-11,17.37,17.37,17.37,,,17.37,0.0,0.0
1996-03-12,17.41,17.41,17.41,,,17.41,0.0,0.0
1996-03-13,17.49,17.49,17.49,,,17.49,0.0,0.0
1996-03-14,17.52,17.52,17.52,,,17.52,0.0,0.0
1996-03-15,17.45,17.45,17.45,,,17.45,0.0,0.0
1996-03-18,17.39,17.39,17.39,,,17.39,0.0,0.0
1996-03-19,17.32,17.32,17.32,,,17.32,0.0,0.0
1996-03-20,17.44,17.44,17.44,,,17.44,0.0,0.0
1996-03-21,17.71,17.71,17.71,,,17.71,0.0,0.0
1996-03-22,17.88,17.88,17.88,,,17.88,0.0,0.0
1996-03-25,18.1,18.1,18.1,,,18.1,0.0,0.0
1996-03-26,17.99,17.99,17.99,,,17.99,0.0,0.0
1996-03-27,17.99,17.99,17.99,,,17.99,0.0,0.0
1996-03-28,17.97,17.97,17.97,,,17.97,0.0,0.0
1996-03-29,18.12,18.12,18.12,,,18.12,0.0,0.0
1996-04-01,18.33,18.33,18.33,,,18.33,0.0,0.0
1996-04-02,18.2,18.2,18.2,,,18.2,0.0,0.0
1996-04-03,18.1,18.1,18.1,,,18.1,0.0,0.0
1996-04-04,18.14,18.14,18.14,,,18.14,0.0,0.0
1996-04-08,17.73,17.73,17.73,,,17.73,0.0,0.0
1996-04-09,17.85,17.85,17.85,,,17.85,100.0,100.0
1996-04-10,18.12,18.12,18.12,,,18.12,0.0,100.0
1996-04-11,17.97,17.97,17.97,,,17.97,0.0,100.0
1996-04-12,17.78,17.78,17.78,,,17.78,0.0,100.0
1996-04-15,17.86,17.86,17.86,,,17.86,100.0,150.0
1996-04-16,17.44,17.44,17.44,,,17.44,0.0,150.0
1996-04-17,17.53,17.53,17.53,,,17.53,0.0,150.0
1996-04-18,17.75,17.75,17.75,,,17.75,0.0,150.0
1996-04-19,17.73,17.73,17.73,,,17.73,0.0,150.0
1996-04-22,18.04,18.04,18.04,,,18.04,0.0,150.0
1996-04-23,18.0,18.0,18.0,,,18.0,0.0,150.0
1996-04-24,17.97,17.97,17.97,,,17.97,0.0,150.0
1996-04-25,18.25,18.25,18.25,,,18.25,0.0,150.0
1996-04-26,18.31,18.31,18.31,,,18.31,0.0,150.0
1996-04-29,18.28,18.28,18.28,,,18.28,0.0,150.0
1996-04-30,18.08,18.08,18.08,,,18.08,0.0,150.0
1996-05-01,18.0,18.0,18.0,,,18.0,0.0,150.0
1996-05-02,17.92,17.92,17.92,,,17.92,0.0,150.0
1996-05-03,18.11,18.11,18.11,,,18.11,0.0,150.0
1996-05-06,18.1,18.1,18.1,,,18.1,0.0,150.0
1996-05-07,18.05,18.05,18.05,,,18.05,0.0,150.0
1996-05-08,18.06,18.06,18.06,,,18.06,0.0,150.0
1996-05-09,18.03,18.06,17.98,,,17.98,50.0,150.0
1996-05-10,18.05,18.17,18.05,,,18.07,50.0,184.0
1996-05-13,18.04,18.04,17.94,,,17.94,20.0,200.0
1996-05-14,17.88,17.88,17.88,,,17.88,0.0,200.0
1996-05-15,17.69,17.69,17.69,,,17.69,0.0,200.0
1996-05-16,17.39,17.39,17.39,,,17.39,0.0,200.0
1996-05-17,17.42,17.42,17.42,,,17.42,0.0,200.0
