Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1991-10-14,21.09,21.16,21.09,,,21.16,5.0,5.0
1991-10-15,21.17,21.17,21.17,,,21.17,0.0,5.0
1991-10-16,21.17,21.17,21.17,,,21.17,0.0,5.0
1991-10-17,21.15,21.15,21.15,,,21.15,0.0,5.0
1991-10-18,21.24,21.24,21.24,,,21.24,0.0,5.0
1991-10-21,21.29,21.29,21.29,,,21.29,11.0,11.0
1991-10-22,21.1,21.23,21.1,,,21.23,17.0,28.0
1991-10-23,21.01,21.01,21.01,,,21.01,3.0,18.0
1991-10-24,21.17,21.17,21.17,,,21.17,10.0,28.0
1991-10-25,20.84,20.84,20.84,,,20.84,16.0,34.0
1991-10-28,20.98,20.98,20.98,,,20.98,0.0,36.0
1991-10-29,21.0,21.0,21.0,,,21.0,0.0,34.0
1991-10-30,20.99,20.99,20.99,,,20.99,0.0,34.0
1991-10-31,21.07,21.07,21.07,,,21.07,0.0,34.0
1991-11-01,21.22,21.22,21.22,,,21.22,0.0,34.0
1991-11-04,21.16,21.16,21.16,,,21.16,0.0,34.0
1991-11-05,21.2,21.2,21.2,,,21.2,5.0,39.0
1991-11-06,21.25,21.25,21.25,,,21.25,12.0,39.0
1991-11-07,21.14,21.14,21.14,,,21.14,0.0,39.0
1991-11-08,20.96,20.96,20.96,,,20.96,0.0,39.0
1991-11-11,20.72,20.72,20.72,,,20.72,0.0,39.0
1991-11-12,20.69,20.69,20.69,,,20.69,0.0,39.0
1991-11-13,20.46,20.46,20.46,,,20.46,0.0,39.0
1991-11-14,20.5,20.7,20.5,,,20.7,211.0,243.0
1991-11-15,20.84,20.84,20.84,,,20.84,0.0,243.0
1991-11-18,20.6,20.6,20.6,,,20.6,13.0,256.0
1991-11-19,20.56,20.56,20.56,,,20.56,0.0,256.0
1991-11-20,20.61,20.61,20.61,,,20.61,0.0,256.0
1991-11-21,20.42,20.42,20.42,,,20.42,0.0,256.0
1991-11-22,20.52,20.52,20.14,,,20.14,108.0,288.0
1991-11-25,20.23,20.3,20.23,,,20.3,1.0,288.0
1991-11-26,20.13,20.13,20.13,,,20.13,0.0,288.0
1991-11-27,20.4,20.4,20.4,,,20.4,0.0,288.0
1991-11-29,20.43,20.43,20.43,,,20.43,0.0,288.0
1991-12-02,20.23,20.23,20.23,,,20.23,0.0,288.0
1991-12-03,19.85,19.85,19.85,,,19.85,0.0,288.0
1991-12-04,20.07,20.07,20.07,,,20.07,100.0,343.0
1991-12-05,19.73,19.73,19.73,,,19.73,0.0,343.0
1991-12-06,19.67,19.67,19.67,,,19.67,2.0,345.0
1991-12-09,19.49,19.49,19.49,,,19.49,0.0,345.0
1991-12-10,19.58,19.58,19.58,,,19.58,20.0,364.0
1991-12-11,19.7,19.7,19.7,,,19.7,2.0,366.0
1991-12-12,19.75,19.75,19.75,,,19.75,200.0,506.0
1991-12-13,19.64,19.64,19.64,,,19.64,0.0,506.0
1991-12-16,19.48,19.48,19.48,,,19.48,0.0,506.0
1991-12-17,19.49,19.49,19.49,,,19.49,0.0,506.0
1991-12-18,19.52,19.55,19.43,,,19.43,62.0,543.0
1991-12-19,19.29,19.29,19.29,,,19.29,0.0,543.0
1991-12-20,19.29,19.29,19.1,,,19.1,10.0,533.0
1991-12-23,19.2,19.35,19.2,,,19.35,236.0,747.0
1991-12-24,19.49,19.52,19.49,,,19.52,10.0,753.0
1991-12-26,19.11,19.11,19.11,,,19.11,0.0,748.0
1991-12-27,19.2,19.2,19.18,,,19.18,10.0,748.0
1991-12-30,19.24,19.24,19.24,,,19.24,2.0,748.0
1991-12-31,19.16,19.67,19.16,,,19.67,7.0,748.0
1992-01-02,19.7,19.7,19.7,,,19.7,0.0,751.0
1992-01-03,19.38,19.38,19.38,,,19.38,140.0,611.0
1992-01-06,19.43,19.43,19.32,,,19.32,48.0,575.0
1992-01-07,18.97,18.97,18.97,,,18.97,0.0,575.0
1992-01-08,18.75,18.75,18.65,,,18.65,10.0,585.0
1992-01-09,18.77,18.77,18.77,,,18.77,135.0,710.0
1992-01-10,19.2,19.2,19.2,,,19.2,0.0,710.0
1992-01-13,19.41,19.41,19.41,,,19.41,100.0,772.0
1992-01-14,19.32,19.32,19.32,,,19.32,0.0,772.0
1992-01-15,19.5,19.5,19.5,,,19.5,0.0,772.0
1992-01-16,19.41,19.41,19.41,,,19.41,0.0,772.0
1992-01-17,19.37,19.37,19.37,,,19.37,50.0,777.0
1992-01-20,19.29,19.29,19.29,,,19.29,0.0,777.0
1992-01-21,19.19,19.19,19.19,,,19.19,2.0,779.0
1992-01-22,19.39,19.39,19.39,,,19.39,56.0,826.0
1992-01-23,19.0,19.0,18.98,,,18.98,220.0,968.0
1992-01-24,19.0,19.22,19.0,,,19.22,27.0,961.0
1992-01-27,19.39,19.39,19.39,,,19.39,0.0,961.0
1992-01-28,19.26,19.26,19.26,,,19.26,0.0,941.0
1992-01-29,19.18,19.22,19.18,,,19.22,518.0,1393.0
1992-01-30,19.2,19.24,19.2,,,19.24,347.0,1567.0
1992-01-31,19.22,19.22,19.22,,,19.22,2.0,1567.0
1992-02-03,19.33,19.33,19.33,,,19.33,0.0,1567.0
1992-02-04,19.55,19.55,19.55,,,19.55,0.0,1567.0
1992-02-05,19.62,19.62,19.62,,,19.62,18.0,1567.0
1992-02-06,19.51,19.51,19.51,,,19.51,0.0,1567.0
1992-02-07,19.5,19.59,19.5,,,19.59,11.0,1365.0
1992-02-10,19.6,19.6,19.56,,,19.56,1.0,1579.0
1992-02-11,19.32,19.32,19.32,,,19.32,50.0,1629.0
1992-02-12,19.33,19.33,19.33,,,19.33,6.0,1585.0
1992-02-13,19.47,19.72,19.47,,,19.72,4.0,1589.0
1992-02-14,19.59,19.59,19.59,,,19.59,0.0,1583.0
1992-02-18,18.69,18.69,18.69,,,18.69,20.0,1583.0
1992-02-19,18.75,19.09,18.75,,,19.09,2.0,1583.0
1992-02-20,18.97,19.06,18.97,,,19.06,14.0,1597.0
1992-02-21,18.89,18.89,18.89,,,18.89,0.0,1597.0
1992-02-24,18.91,18.91,18.91,,,18.91,150.0,1722.0
1992-02-25,18.84,19.0,18.84,,,19.0,0.0,1882.0
