Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-01-16,21.0,21.0,20.48,,,20.53,1.0,1.0
1986-01-17,20.7,20.7,20.7,,,20.7,0.0,1.0
1986-01-20,19.74,19.74,19.74,,,19.74,0.0,1.0
1986-01-21,20.13,20.13,20.13,,,20.13,0.0,1.0
1986-01-22,20.15,20.15,20.15,,,20.15,0.0,1.0
1986-01-23,21.14,21.14,21.14,,,21.14,0.0,1.0
1986-01-24,20.97,20.97,20.97,,,20.97,0.0,1.0
1986-01-27,21.1,21.81,21.1,,,21.81,2.0,3.0
1986-01-28,20.7,20.7,20.7,,,20.7,0.0,3.0
1986-01-29,20.24,20.24,20.24,,,20.24,0.0,3.0
1986-01-30,19.85,19.85,19.85,,,19.85,0.0,3.0
1986-01-31,19.8,19.8,19.27,,,19.27,2.0,5.0
1986-02-03,18.27,18.27,18.27,,,18.27,0.0,5.0
1986-02-04,18.0,18.0,16.77,,,16.77,2.0,7.0
1986-02-05,17.78,17.78,17.78,,,17.78,0.0,7.0
1986-02-06,18.5,18.5,18.5,,,18.5,1.0,8.0
1986-02-07,18.25,18.25,18.25,,,18.25,0.0,8.0
1986-02-10,17.35,17.35,17.35,,,17.35,0.0,8.0
1986-02-11,16.88,16.88,16.88,,,16.88,0.0,8.0
1986-02-12,16.17,16.17,16.17,,,16.17,0.0,8.0
1986-02-13,16.75,16.75,16.75,,,16.75,0.0,8.0
1986-02-14,16.52,16.52,16.52,,,16.52,0.0,8.0
1986-02-18,15.67,15.67,15.67,,,15.67,1.0,9.0
1986-02-19,15.5,15.68,15.5,,,15.68,1.0,10.0
1986-02-20,15.9,15.9,15.9,,,15.9,0.0,10.0
1986-02-21,15.1,15.1,15.1,,,15.1,0.0,10.0
1986-02-24,16.54,16.54,16.54,,,16.54,0.0,10.0
1986-02-25,16.85,16.85,16.85,,,16.85,0.0,10.0
1986-02-26,16.23,16.23,16.23,,,16.23,0.0,10.0
1986-02-27,16.0,16.08,16.0,,,16.08,1.0,11.0
1986-02-28,15.5,15.69,15.4,,,15.69,184.0,156.0
1986-03-03,14.75,14.75,14.75,,,14.75,0.0,156.0
1986-03-04,14.2,14.2,14.2,,,14.2,0.0,156.0
1986-03-05,13.91,13.91,13.91,,,13.91,0.0,156.0
1986-03-06,14.6,14.79,14.6,,,14.79,3.0,156.0
1986-03-07,13.94,13.94,13.94,,,13.94,0.0,156.0
1986-03-10,14.74,14.74,14.74,,,14.74,0.0,156.0
1986-03-11,15.14,15.14,15.14,,,15.14,0.0,156.0
1986-03-12,15.5,15.64,15.5,,,15.64,1.0,157.0
1986-03-13,15.7,15.7,14.64,,,14.64,48.0,205.0
1986-03-14,14.6,14.6,14.59,,,14.59,6.0,205.0
1986-03-17,15.2,15.2,14.3,,,15.09,36.0,229.0
1986-03-18,15.45,15.45,15.45,,,15.45,10.0,219.0
1986-03-19,14.81,14.81,14.81,,,14.81,0.0,219.0
1986-03-20,14.5,14.6,14.14,,,14.14,47.0,245.0
