Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-09-19,17.43,17.43,17.43,,,17.43,80.0,80.0
1995-09-20,17.22,17.22,17.22,,,17.22,0.0,80.0
1995-09-21,17.09,17.09,17.09,,,17.09,0.0,80.0
1995-09-22,17.07,17.07,17.07,,,17.07,0.0,80.0
1995-09-25,17.13,17.13,17.13,,,17.13,0.0,80.0
1995-09-26,17.02,17.02,17.02,,,17.02,15.0,95.0
1995-09-27,17.02,17.02,17.02,,,17.02,0.0,95.0
1995-09-28,17.08,17.08,17.08,,,17.08,0.0,95.0
1995-09-29,17.04,17.04,17.04,,,17.04,0.0,95.0
1995-10-02,17.08,17.08,17.08,,,17.08,0.0,95.0
1995-10-03,17.01,17.01,17.01,,,17.01,0.0,95.0
1995-10-04,16.96,16.96,16.96,,,16.96,0.0,95.0
1995-10-05,16.71,16.71,16.71,,,16.71,0.0,95.0
1995-10-06,16.87,16.87,16.87,,,16.87,0.0,95.0
1995-10-09,16.94,16.94,16.94,,,16.94,0.0,95.0
1995-10-10,16.95,16.95,16.95,,,16.95,0.0,95.0
1995-10-11,16.87,16.87,16.87,,,16.87,0.0,95.0
1995-10-12,16.8,16.8,16.8,,,16.8,0.0,95.0
1995-10-13,16.99,16.99,16.99,,,16.99,0.0,95.0
1995-10-16,17.0,17.0,17.0,,,17.0,50.0,145.0
1995-10-17,17.0,17.0,17.0,,,17.0,0.0,145.0
1995-10-18,16.94,16.94,16.94,,,16.94,0.0,145.0
1995-10-19,16.84,16.84,16.84,,,16.84,50.0,145.0
1995-10-20,16.9,16.9,16.9,,,16.9,0.0,145.0
1995-10-23,16.89,16.89,16.89,,,16.89,0.0,145.0
1995-10-24,16.88,16.88,16.88,,,16.88,0.0,145.0
1995-10-25,16.82,16.82,16.82,,,16.82,0.0,145.0
1995-10-26,16.93,16.93,16.93,,,16.93,0.0,145.0
1995-10-27,16.86,16.86,16.86,,,16.86,50.0,145.0
1995-10-30,16.89,16.89,16.89,,,16.89,0.0,145.0
1995-10-31,16.95,16.95,16.95,,,16.95,0.0,145.0
1995-11-01,16.99,16.99,16.99,,,16.99,0.0,145.0
1995-11-02,17.06,17.06,17.06,,,17.06,0.0,145.0
1995-11-03,16.96,16.96,16.96,,,16.96,100.0,160.0
