Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-05-23,19.81,19.81,19.81,,,19.81,165.0,165.0
1990-05-24,19.77,19.77,19.77,,,19.77,0.0,165.0
1990-05-25,19.88,19.88,19.88,,,19.88,0.0,165.0
1990-05-29,20.16,20.16,20.16,,,20.16,0.0,165.0
1990-05-30,20.21,20.21,20.21,,,20.21,0.0,165.0
1990-05-31,20.25,20.25,20.25,,,20.25,0.0,165.0
1990-06-01,20.16,20.16,20.16,,,20.16,0.0,165.0
1990-06-04,20.01,20.01,20.01,,,20.01,0.0,165.0
1990-06-05,19.99,19.99,19.87,,,19.87,80.0,245.0
1990-06-06,20.15,20.15,20.02,,,20.02,15.0,245.0
1990-06-07,20.2,20.2,19.84,,,19.84,5.0,1264.0
1990-06-08,19.85,19.95,19.85,,,19.95,50.0,1265.0
1990-06-11,19.78,19.78,19.78,,,19.78,0.0,1264.0
1990-06-12,19.82,19.85,19.72,,,19.72,212.0,1132.0
1990-06-13,19.86,19.86,19.72,,,19.72,103.0,1135.0
1990-06-14,19.92,19.92,19.92,,,19.92,15.0,1120.0
1990-06-15,19.84,19.84,19.84,,,19.84,0.0,1117.0
1990-06-18,19.64,19.64,19.64,,,19.64,0.0,1117.0
1990-06-19,19.64,19.64,19.64,,,19.64,0.0,1117.0
1990-06-20,19.87,20.08,19.78,,,19.78,17.0,1134.0
1990-06-21,19.8,19.8,19.8,,,19.8,25.0,1109.0
1990-06-22,19.92,20.02,19.92,,,20.02,100.0,1103.0
1990-06-25,19.84,19.84,19.84,,,19.84,50.0,1053.0
1990-06-26,19.81,19.81,19.81,,,19.81,0.0,1053.0
1990-06-27,19.77,19.77,19.77,,,19.77,0.0,1053.0
1990-06-28,19.95,19.95,19.71,,,19.71,105.0,1153.0
1990-06-29,19.48,19.48,19.48,,,19.48,0.0,1153.0
1990-07-02,19.5,19.5,19.3,,,19.3,1.0,1153.0
1990-07-03,19.25,19.25,19.25,,,19.25,0.0,1153.0
1990-07-05,19.31,19.31,19.31,,,19.31,0.0,1153.0
1990-07-06,19.45,19.45,19.32,,,19.32,1.0,1153.0
1990-07-09,19.59,19.59,19.59,,,19.59,0.0,1153.0
1990-07-10,19.81,19.81,19.81,,,19.81,0.0,1153.0
1990-07-11,19.9,20.12,19.9,,,20.12,53.0,1204.0
1990-07-12,20.82,20.82,20.82,,,20.82,0.0,1304.0
1990-07-13,20.82,20.82,20.7,,,20.77,26.0,1230.0
1990-07-16,20.99,20.99,20.99,,,20.99,0.0,1330.0
1990-07-17,20.8,21.02,20.8,,,21.02,505.0,1436.0
1990-07-18,21.0,21.05,21.0,,,21.0,1330.0,2472.0
1990-07-19,21.05,21.05,20.98,,,20.98,0.0,2532.0
1990-07-20,21.1,21.1,20.89,,,20.89,225.0,2632.0
1990-07-23,21.2,21.34,21.2,,,21.34,621.0,2137.0
1990-07-24,21.4,21.5,21.33,,,21.33,41.0,2132.0
1990-07-25,21.36,21.36,21.36,,,21.36,100.0,2232.0
1990-07-26,21.67,21.67,21.44,,,21.44,110.0,2332.0
1990-07-27,21.67,21.67,21.46,,,21.46,545.0,2449.0
1990-07-30,22.0,22.0,21.8,,,21.8,5.0,2454.0
1990-07-31,21.85,21.85,21.73,,,21.73,16.0,2454.0
1990-08-01,21.85,22.1,21.85,,,22.07,7.0,2454.0
1990-08-02,22.97,23.07,22.75,,,22.79,0.0,2449.0
