Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-05-28,17.68,17.68,17.68,,,17.68,0.0,0.0
1998-05-29,18.02,18.02,18.02,,,18.02,0.0,0.0
1998-06-01,17.94,17.94,17.94,,,17.94,0.0,0.0
1998-06-02,17.92,17.92,17.92,,,17.92,0.0,0.0
1998-06-03,18.03,18.03,18.03,,,18.03,0.0,0.0
1998-06-04,18.03,18.03,18.03,,,18.03,0.0,0.0
1998-06-05,18.29,18.29,18.29,,,18.29,0.0,0.0
1998-06-08,18.2,18.2,18.2,,,18.2,0.0,0.0
1998-06-09,17.94,17.94,17.94,,,17.94,0.0,0.0
1998-06-10,18.19,18.19,18.19,,,18.19,0.0,0.0
1998-06-11,17.95,17.95,17.95,,,17.95,0.0,0.0
1998-06-12,18.03,18.03,18.03,,,18.03,0.0,0.0
1998-06-15,17.77,17.77,17.67,,,17.67,0.0,0.0
1998-06-16,17.81,17.81,17.81,,,17.81,0.0,0.0
1998-06-17,17.81,17.81,17.81,,,17.81,0.0,0.0
1998-06-18,17.74,17.74,17.74,,,17.74,0.0,0.0
1998-06-19,17.86,17.86,17.86,,,17.86,0.0,0.0
1998-06-22,17.91,17.91,17.91,,,17.91,0.0,0.0
1998-06-23,17.86,17.86,17.86,,,17.86,0.0,0.0
1998-06-24,17.84,17.84,17.84,,,17.84,0.0,0.0
1998-06-25,17.85,17.85,17.85,,,17.85,0.0,0.0
1998-06-26,17.76,17.76,17.76,,,17.76,0.0,0.0
1998-06-29,17.76,17.76,17.76,,,17.76,0.0,0.0
1998-06-30,17.61,17.61,17.61,,,17.61,0.0,0.0
1998-07-01,17.67,17.67,17.67,,,17.67,0.0,0.0
1998-07-02,17.62,17.62,17.62,,,17.62,0.0,0.0
1998-07-06,17.37,17.37,17.37,,,17.37,0.0,0.0
1998-07-07,17.43,17.43,17.43,,,17.43,0.0,0.0
1998-07-08,17.43,17.43,17.43,,,17.43,0.0,0.0
1998-07-09,17.45,17.45,17.45,,,17.45,0.0,0.0
1998-07-10,17.31,17.31,17.31,,,17.31,0.0,0.0
