Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-01-13,16.13,16.13,16.13,,,16.13,0.0,17.0
1989-01-16,16.17,16.17,16.17,,,16.17,0.0,17.0
1989-01-17,16.47,16.47,16.47,,,16.47,0.0,17.0
1989-01-18,16.97,17.46,16.97,,,17.46,17.0,17.0
1989-01-19,17.75,17.75,16.9,,,16.9,1.0,48.0
1989-01-20,16.64,16.64,16.64,,,16.64,49.0,88.0
1989-01-23,15.98,15.98,15.98,,,15.98,6.0,82.0
1989-01-24,16.33,16.33,16.33,,,16.33,0.0,82.0
1989-01-25,16.55,16.55,16.55,,,16.55,0.0,82.0
1989-01-26,16.18,16.18,16.18,,,16.18,0.0,82.0
1989-01-27,16.23,16.23,16.23,,,16.23,0.0,82.0
1989-01-30,15.91,15.91,15.91,,,15.91,0.0,82.0
1989-01-31,16.05,16.05,15.75,,,15.75,25.0,107.0
1989-02-01,16.33,16.33,16.33,,,16.33,0.0,88.0
1989-02-02,16.32,16.32,16.32,,,16.32,0.0,88.0
1989-02-03,16.33,16.33,15.86,,,15.86,20.0,108.0
1989-02-06,15.93,15.93,15.63,,,15.63,12.0,104.0
1989-02-07,15.77,15.77,15.77,,,15.77,0.0,104.0
1989-02-08,15.74,15.76,15.63,,,15.63,7.0,104.0
1989-02-09,15.68,15.72,15.68,,,15.72,531.0,608.0
1989-02-10,15.75,15.75,15.55,,,15.55,16.0,583.0
1989-02-13,15.76,15.76,15.76,,,15.76,0.0,608.0
1989-02-14,15.85,15.85,15.49,,,15.49,53.0,658.0
1989-02-15,15.67,15.8,15.67,,,15.8,71.0,680.0
1989-02-16,16.15,16.15,16.02,,,16.02,299.0,832.0
1989-02-17,16.2,16.2,16.15,,,16.15,141.0,947.0
1989-02-21,16.06,16.06,16.06,,,16.06,0.0,947.0
1989-02-22,16.1,16.35,16.1,,,16.35,16.0,949.0
1989-02-23,16.31,16.31,16.31,,,16.31,0.0,955.0
1989-02-24,16.18,16.39,16.18,,,16.39,16.0,956.0
1989-02-27,16.49,16.49,16.3,,,16.3,2.0,945.0
1989-02-28,16.43,16.47,16.3,,,16.38,18.0,953.0
1989-03-01,16.5,16.5,16.4,,,16.48,4.0,954.0
1989-03-02,16.67,16.67,16.67,,,16.67,0.0,953.0
1989-03-03,16.63,16.71,16.47,,,16.47,111.0,1013.0
1989-03-06,16.64,16.67,16.6,,,16.67,180.0,1088.0
1989-03-07,16.63,16.7,16.44,,,16.44,190.0,1182.0
1989-03-08,16.53,16.89,16.53,,,16.89,72.0,1287.0
1989-03-09,16.91,16.91,16.77,,,16.85,167.0,1336.0
1989-03-10,16.75,16.8,16.75,,,16.8,136.0,1256.0
1989-03-13,16.95,16.99,16.94,,,16.99,27.0,1258.0
1989-03-14,17.05,17.05,16.93,,,16.93,31.0,1306.0
1989-03-15,17.1,17.2,17.08,,,17.08,229.0,1418.0
1989-03-16,17.08,17.25,17.03,,,17.12,704.0,1830.0
1989-03-17,17.23,17.23,17.15,,,17.15,42.0,1848.0
1989-03-20,17.2,17.2,17.09,,,17.15,74.0,1899.0
1989-03-21,17.26,17.52,17.26,,,17.52,1408.0,2775.0
1989-03-22,17.35,17.5,17.31,,,17.5,440.0,2501.0
1989-03-23,17.46,17.58,17.35,,,17.58,541.0,2383.0
1989-03-27,17.75,17.85,17.7,,,17.74,983.0,2053.0
1989-03-28,17.45,17.45,17.22,,,17.22,1058.0,2073.0
1989-03-29,17.25,17.51,17.25,,,17.51,442.0,2158.0
1989-03-30,17.7,17.9,17.6,,,17.9,411.0,2410.0
1989-03-31,18.1,18.1,17.2,,,17.21,166.0,2514.0
1989-04-03,17.7,17.7,16.89,,,16.89,917.0,3120.0
1989-04-04,17.02,17.12,16.98,,,17.11,909.0,3399.0
1989-04-05,17.02,17.1,16.55,,,16.55,1860.0,3277.0
1989-04-06,16.9,16.9,16.65,,,16.79,169.0,3289.0
1989-04-07,16.9,17.24,16.85,,,17.24,215.0,3314.0
1989-04-10,17.3,17.4,17.2,,,17.38,63.0,3297.0
1989-04-11,17.48,17.52,17.17,,,17.17,327.0,3515.0
1989-04-12,17.11,17.19,17.11,,,17.19,344.0,3596.0
1989-04-13,17.3,17.3,16.95,,,16.95,497.0,3815.0
1989-04-14,17.25,17.39,17.25,,,17.39,1.0,3813.0
1989-04-17,17.4,17.53,17.35,,,17.53,239.0,3935.0
1989-04-18,17.45,17.54,17.45,,,17.51,641.0,4033.0
1989-04-19,17.45,17.69,17.35,,,17.57,224.0,4151.0
1989-04-20,17.65,17.75,17.61,,,17.61,607.0,4618.0
1989-04-21,17.6,17.87,17.6,,,17.87,86.0,4541.0
1989-04-24,17.8,18.03,17.29,,,17.29,260.0,4751.0
1989-04-25,17.38,17.55,17.31,,,17.31,718.0,5009.0
1989-04-26,17.33,17.33,17.13,,,17.13,485.0,5177.0
1989-04-27,17.15,17.15,17.01,,,17.07,579.0,5217.0
1989-04-28,17.06,17.6,17.06,,,17.51,511.0,5675.0
1989-05-01,17.54,17.79,17.53,,,17.65,168.0,5679.0
1989-05-02,17.61,17.61,17.19,,,17.19,792.0,5879.0
1989-05-03,17.2,17.64,17.2,,,17.64,335.0,5818.0
1989-05-04,17.58,17.58,17.48,,,17.58,113.0,5936.0
1989-05-05,17.38,17.38,17.31,,,17.31,34.0,5906.0
1989-05-08,17.31,17.4,17.09,,,17.09,273.0,5899.0
1989-05-09,17.27,17.28,17.14,,,17.14,743.0,6011.0
1989-05-10,17.14,17.19,17.14,,,17.19,110.0,6059.0
1989-05-11,17.34,17.42,17.21,,,17.21,151.0,6077.0
