Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1992-08-04,20.1,20.1,20.05,,,20.05,300.0,200.0
1992-08-05,19.93,19.93,19.93,,,19.93,0.0,200.0
1992-08-06,20.09,20.09,20.09,,,20.09,200.0,350.0
1992-08-07,19.97,19.97,19.97,,,19.97,0.0,350.0
1992-08-10,19.81,19.81,19.81,,,19.81,0.0,350.0
1992-08-11,19.83,19.83,19.83,,,19.83,0.0,350.0
1992-08-12,19.92,19.92,19.92,,,19.92,0.0,350.0
1992-08-13,20.15,20.15,20.15,,,20.15,0.0,350.0
1992-08-14,20.08,20.08,20.08,,,20.08,0.0,350.0
1992-08-17,20.21,20.21,20.21,,,20.21,0.0,350.0
1992-08-18,20.13,20.13,20.13,,,20.13,0.0,350.0
1992-08-19,20.03,20.03,20.03,,,20.03,0.0,350.0
1992-08-20,20.17,20.17,20.17,,,20.17,0.0,350.0
1992-08-21,20.02,20.02,20.02,,,20.02,0.0,350.0
1992-08-24,20.33,20.33,20.33,,,20.33,0.0,350.0
1992-08-25,20.03,20.03,20.03,,,20.03,0.0,350.0
1992-08-26,20.02,20.02,20.02,,,20.02,0.0,350.0
1992-08-27,20.02,20.02,20.02,,,20.02,0.0,350.0
1992-08-28,20.18,20.18,20.18,,,20.18,0.0,350.0
1992-08-31,20.26,20.26,20.26,,,20.26,0.0,350.0
1992-09-01,20.31,20.31,20.31,,,20.31,0.0,350.0
1992-09-02,20.35,20.35,20.35,,,20.35,0.0,350.0
1992-09-03,20.28,20.28,20.28,,,20.28,0.0,350.0
1992-09-04,20.36,20.38,20.33,,,20.33,69.0,327.0
1992-09-08,20.43,20.43,20.43,,,20.43,0.0,330.0
1992-09-09,20.49,20.49,20.49,,,20.49,0.0,380.0
1992-09-10,20.57,20.57,20.57,,,20.57,0.0,380.0
1992-09-11,20.58,20.58,20.58,,,20.58,0.0,380.0
1992-09-14,20.83,20.83,20.83,,,20.83,0.0,380.0
1992-09-15,20.67,20.67,20.67,,,20.67,0.0,380.0
1992-09-16,20.71,20.71,20.71,,,20.71,0.0,380.0
1992-09-17,20.56,20.56,20.56,,,20.56,0.0,380.0
1992-09-18,20.35,20.35,20.35,,,20.35,0.0,380.0
1992-09-21,20.35,20.35,20.35,,,20.35,0.0,380.0
1992-09-22,20.47,20.47,20.47,,,20.47,0.0,380.0
1992-09-23,20.73,20.73,20.73,,,20.73,0.0,380.0
1992-09-24,20.65,20.65,20.65,,,20.65,0.0,380.0
1992-09-25,20.57,20.57,20.57,,,20.57,21.0,387.0
1992-09-28,20.62,20.62,20.6,,,20.6,2.0,389.0
1992-09-29,20.59,20.59,20.59,,,20.59,0.0,389.0
1992-09-30,20.59,20.59,20.59,,,20.59,0.0,389.0
1992-10-01,20.6,20.69,20.6,,,20.69,28.0,408.0
1992-10-02,20.65,20.65,20.65,,,20.65,0.0,408.0
1992-10-05,20.58,20.58,20.58,,,20.58,275.0,678.0
1992-10-06,20.68,20.68,20.68,,,20.68,0.0,617.0
1992-10-07,20.75,20.75,20.75,,,20.75,0.0,617.0
1992-10-08,20.76,20.76,20.76,,,20.76,0.0,617.0
1992-10-09,21.01,21.01,21.01,,,21.01,0.0,617.0
1992-10-12,20.95,20.95,20.95,,,20.95,0.0,617.0
1992-10-13,20.75,20.75,20.75,,,20.75,0.0,617.0
1992-10-14,20.78,20.78,20.78,,,20.78,0.0,617.0
1992-10-15,20.91,20.97,20.85,,,20.97,133.0,682.0
1992-10-16,20.93,20.93,20.93,,,20.93,16.0,682.0
1992-10-19,20.82,20.82,20.82,,,20.82,750.0,1179.0
1992-10-20,20.85,20.88,20.81,,,20.88,37.0,1185.0
1992-10-21,20.61,20.61,20.61,,,20.61,106.0,1291.0
1992-10-22,20.5,20.5,20.42,,,20.42,142.0,1418.0
1992-10-23,20.48,20.48,20.42,,,20.42,5.0,1423.0
1992-10-26,20.52,20.52,20.52,,,20.52,0.0,1418.0
1992-10-27,20.41,20.41,20.41,,,20.41,155.0,1529.0
1992-10-28,20.36,20.42,20.36,,,20.42,3.0,1527.0
1992-10-29,20.26,20.26,20.26,,,20.26,155.0,1539.0
1992-10-30,20.29,20.29,20.29,,,20.29,30.0,1557.0
1992-11-02,20.33,20.33,20.33,,,20.33,0.0,1557.0
1992-11-03,20.27,20.27,20.27,,,20.27,0.0,1557.0
1992-11-04,20.23,20.23,20.23,,,20.23,1.0,1558.0
1992-11-05,20.45,20.45,20.45,,,20.45,0.0,1558.0
1992-11-06,20.14,20.14,20.14,,,20.14,0.0,1558.0
1992-11-09,20.42,20.42,20.42,,,20.42,38.0,1520.0
1992-11-10,20.28,20.28,20.28,,,20.28,30.0,1520.0
1992-11-11,20.29,20.29,20.29,,,20.29,0.0,1520.0
1992-11-12,20.21,20.21,20.21,,,20.21,0.0,1520.0
1992-11-13,20.08,20.08,20.08,,,20.08,35.0,1520.0
1992-11-16,20.22,20.22,20.22,,,20.22,0.0,1520.0
1992-11-17,20.15,20.15,20.15,,,20.15,55.0,1515.0
1992-11-18,20.2,20.2,20.07,,,20.07,349.0,1513.0
1992-11-19,20.29,20.29,20.29,,,20.29,0.0,1513.0
1992-11-20,20.33,20.33,20.33,,,20.33,75.0,1538.0
1992-11-23,20.11,20.11,20.11,,,20.11,0.0,1513.0
1992-11-24,20.05,20.05,20.05,,,20.05,0.0,1513.0
1992-11-25,19.98,19.98,19.98,,,19.98,0.0,1513.0
1992-11-30,19.7,19.7,19.7,,,19.7,0.0,1513.0
1992-12-01,19.67,19.67,19.67,,,19.67,0.0,1513.0
1992-12-02,19.56,19.56,19.56,,,19.56,275.0,1786.0
1992-12-03,19.53,19.53,19.45,,,19.45,260.0,2026.0
1992-12-04,19.32,19.32,19.32,,,19.32,0.0,2036.0
1992-12-07,19.35,19.44,19.35,,,19.44,80.0,2036.0
1992-12-08,19.3,19.3,19.25,,,19.25,520.0,2078.0
1992-12-09,19.2,19.29,19.2,,,19.29,191.0,2050.0
1992-12-10,19.46,19.51,19.46,,,19.51,380.0,2150.0
1992-12-11,19.41,19.41,19.41,,,19.41,0.0,2150.0
1992-12-14,19.41,19.41,19.41,,,19.41,750.0,1950.0
1992-12-15,19.36,19.36,19.36,,,19.36,1724.0,2877.0
1992-12-16,19.68,19.68,19.68,,,19.68,200.0,2800.0
1992-12-17,19.68,20.04,19.68,,,20.04,739.0,2356.0
1992-12-18,19.92,19.99,19.92,,,19.99,57.0,2357.0
1992-12-21,20.02,20.02,20.02,,,20.02,200.0,2157.0
1992-12-22,19.95,19.95,19.95,,,19.95,235.0,1907.0
1992-12-23,19.99,19.99,19.99,,,19.99,0.0,1907.0
1992-12-28,20.04,20.04,19.91,,,19.91,45.0,1917.0
1992-12-29,19.82,19.83,19.82,,,19.83,12.0,1908.0
1992-12-30,19.78,19.86,19.78,,,19.86,108.0,1958.0
1992-12-31,19.76,19.76,19.76,,,19.76,0.0,1958.0
1993-01-04,19.51,19.51,19.51,,,19.51,0.0,1958.0
1993-01-05,19.68,19.68,19.68,,,19.68,12.0,1971.0
1993-01-06,19.58,19.58,19.58,,,19.58,100.0,2004.0
1993-01-07,19.52,19.52,19.52,,,19.52,50.0,2038.0
1993-01-08,19.6,19.6,19.48,,,19.48,194.0,2017.0
1993-01-11,19.53,19.53,19.37,,,19.37,4.0,2021.0
1993-01-12,19.22,19.22,19.22,,,19.22,70.0,1971.0
1993-01-13,19.57,19.57,19.39,,,19.39,192.0,1943.0
1993-01-14,19.39,19.43,19.39,,,19.43,115.0,2008.0
1993-01-15,19.48,19.63,19.48,,,19.57,521.0,1952.0
1993-01-18,19.53,19.53,19.53,,,19.53,0.0,1952.0
1993-01-19,19.44,19.44,19.3,,,19.3,159.0,1947.0
1993-01-20,19.4,19.4,19.23,,,19.23,747.0,1925.0
1993-01-21,19.45,19.5,19.39,,,19.46,366.0,2046.0
1993-01-22,19.5,19.5,19.44,,,19.44,223.0,2071.0
1993-01-25,19.78,19.96,19.78,,,19.96,66.0,2057.0
1993-01-26,19.97,19.97,19.97,,,19.97,3.0,2043.0
1993-01-27,20.04,20.04,20.04,,,20.04,223.0,2003.0
1993-01-28,20.15,20.6,20.15,,,20.54,606.0,2545.0
1993-01-29,20.52,20.52,20.36,,,20.46,948.0,2568.0
1993-02-01,20.44,20.44,20.44,,,20.44,44.0,2035.0
1993-02-02,20.34,20.34,20.18,,,20.18,124.0,2158.0
1993-02-03,20.16,20.16,20.11,,,20.11,24.0,2172.0
1993-02-04,20.38,20.38,20.37,,,20.37,242.0,2215.0
1993-02-05,20.27,20.3,20.23,,,20.23,26.0,2508.0
1993-02-08,20.18,20.18,20.14,,,20.14,52.0,2361.0
1993-02-09,20.1,20.12,20.1,,,20.12,23.0,2169.0
1993-02-10,20.32,20.32,20.21,,,20.21,51.0,2211.0
1993-02-11,20.28,20.28,20.28,,,20.28,100.0,2268.0
1993-02-12,20.22,20.24,20.02,,,20.02,8.0,2274.0
1993-02-16,20.05,20.05,19.66,,,19.66,6.0,2274.0
1993-02-17,19.7,19.7,19.62,,,19.64,41.0,2241.0
1993-02-18,19.96,19.96,19.96,,,19.96,0.0,2241.0
1993-02-19,20.27,20.33,20.24,,,20.24,6.0,2241.0
1993-02-22,20.52,20.56,20.5,,,20.56,998.0,2830.0
1993-02-23,20.54,20.54,20.54,,,20.54,369.0,2761.0
1993-02-24,20.52,20.58,20.52,,,20.58,585.0,2812.0
1993-02-25,20.63,20.63,20.59,,,20.61,283.0,3015.0
1993-02-26,20.7,20.7,20.64,,,20.64,70.0,3015.0
1993-03-01,20.7,20.7,20.64,,,20.64,0.0,0.0
1993-03-02,20.63,20.63,20.63,,,20.63,200.0,3204.0
1993-03-03,20.7,20.7,20.65,,,20.65,427.0,3352.0
1993-03-04,20.73,21.05,20.73,,,21.05,539.0,3310.0
1993-03-05,20.95,20.95,20.8,,,20.8,303.0,3347.0
1993-03-08,20.66,20.71,20.66,,,20.71,447.0,3360.0
1993-03-09,20.7,20.7,20.7,,,20.7,400.0,3516.0
1993-03-10,20.46,20.46,20.46,,,20.46,50.0,3516.0
1993-03-11,20.48,20.48,20.3,,,20.3,15.0,3676.0
1993-03-12,20.45,20.45,20.43,,,20.43,105.0,3713.0
1993-03-15,20.35,20.35,20.35,,,20.35,50.0,3738.0
1993-03-16,20.3,20.3,20.3,,,20.3,40.0,3778.0
1993-03-17,20.3,20.32,20.29,,,20.29,740.0,4173.0
1993-03-18,20.3,20.38,20.3,,,20.38,15.0,3938.0
1993-03-19,20.24,20.24,20.24,,,20.24,0.0,3938.0
1993-03-22,20.1,20.1,19.92,,,19.92,51.0,3888.0
1993-03-23,20.03,20.16,20.03,,,20.16,1.0,3888.0
1993-03-24,20.32,20.32,20.29,,,20.29,123.0,3939.0
1993-03-25,20.32,20.41,20.31,,,20.41,70.0,3967.0
1993-03-26,20.33,20.42,20.33,,,20.41,380.0,4222.0
1993-03-29,20.45,20.53,20.36,,,20.36,370.0,4302.0
1993-03-30,20.46,20.46,20.46,,,20.46,50.0,4302.0
1993-03-31,20.49,20.64,20.49,,,20.64,164.0,4317.0
1993-04-01,20.7,20.74,20.64,,,20.68,123.0,4335.0
1993-04-02,20.69,20.77,20.69,,,20.77,185.0,4358.0
1993-04-05,20.8,20.8,20.78,,,20.78,190.0,4381.0
1993-04-06,20.63,20.63,20.58,,,20.58,25.0,4406.0
1993-04-07,20.63,20.63,20.61,,,20.62,32.0,4428.0
1993-04-08,20.53,20.53,20.44,,,20.53,190.0,4418.0
1993-04-12,20.6,20.78,20.6,,,20.78,210.0,4608.0
1993-04-13,20.77,20.77,20.75,,,20.75,84.0,4544.0
