Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1987-05-21,18.48,18.56,18.48,,,18.56,5.0,5.0
1987-05-22,18.51,18.51,18.51,,,18.51,15.0,20.0
1987-05-26,18.63,18.63,18.63,,,18.63,10.0,30.0
1987-05-27,18.63,18.63,18.62,,,18.62,5.0,35.0
1987-05-28,18.6,18.6,18.6,,,18.6,0.0,35.0
1987-05-29,18.6,18.64,18.55,,,18.64,5.0,40.0
1987-06-01,18.71,18.71,18.71,,,18.71,0.0,40.0
1987-06-02,18.78,18.78,18.78,,,18.78,0.0,40.0
1987-06-03,18.92,18.92,18.92,,,18.92,0.0,40.0
1987-06-04,19.03,19.03,19.03,,,19.03,0.0,40.0
1987-06-05,19.14,19.14,19.14,,,19.14,0.0,40.0
1987-06-08,19.47,19.47,19.47,,,19.47,0.0,40.0
1987-06-09,19.32,19.32,19.32,,,19.32,0.0,40.0
1987-06-10,19.45,19.45,19.28,,,19.28,84.0,62.0
1987-06-11,19.2,19.2,19.17,,,19.17,5.0,60.0
1987-06-12,19.25,19.25,19.18,,,19.18,15.0,70.0
1987-06-15,19.16,19.16,19.11,,,19.11,13.0,67.0
1987-06-16,19.12,19.21,19.12,,,19.21,5.0,62.0
1987-06-17,19.15,19.15,19.14,,,19.14,50.0,112.0
1987-06-18,19.12,19.16,19.12,,,19.12,0.0,157.0
1987-06-19,19.3,19.3,19.26,,,19.26,20.0,157.0
1987-06-22,19.35,19.35,18.81,,,18.81,64.0,188.0
1987-06-23,19.0,19.05,18.96,,,18.96,156.0,294.0
1987-06-24,18.96,19.05,18.96,,,18.97,459.0,630.0
1987-06-25,18.9,19.0,18.9,,,19.0,83.0,629.0
1987-06-26,19.61,19.61,19.61,,,19.61,0.0,629.0
1987-06-29,20.1,20.1,20.01,,,20.01,20.0,609.0
1987-06-30,19.98,20.05,19.98,,,20.05,136.0,678.0
1987-07-01,20.0,20.04,19.99,,,19.99,195.0,824.0
1987-07-02,20.07,20.07,19.97,,,19.97,143.0,950.0
1987-07-06,20.1,20.1,20.06,,,20.06,96.0,988.0
1987-07-07,20.06,20.08,20.02,,,20.02,266.0,1223.0
1987-07-08,20.1,20.14,20.07,,,20.1,245.0,1377.0
1987-07-09,20.22,20.3,20.22,,,20.23,877.0,1855.0
1987-07-10,20.3,20.33,20.24,,,20.24,586.0,2043.0
1987-07-13,20.37,20.37,20.3,,,20.3,554.0,2471.0
1987-07-14,20.38,20.43,20.34,,,20.43,137.0,2469.0
1987-07-15,20.65,20.75,20.59,,,20.59,1029.0,3060.0
1987-07-16,20.9,21.0,20.65,,,20.85,1583.0,3902.0
1987-07-17,20.9,21.04,20.88,,,21.04,342.0,3857.0
1987-07-20,21.05,21.22,21.05,,,21.22,475.0,4071.0
1987-07-21,21.12,21.12,20.81,,,20.81,717.0,4481.0
1987-07-22,20.63,20.85,20.58,,,20.85,843.0,5257.0
1987-07-23,20.85,20.85,20.55,,,20.6,186.0,5315.0
1987-07-24,20.3,20.3,20.05,,,20.05,63.0,5348.0
1987-07-27,20.05,20.05,19.85,,,19.85,330.0,5646.0
1987-07-28,20.0,20.43,20.0,,,20.43,194.0,5708.0
1987-07-29,20.35,20.46,20.35,,,20.44,55.0,5708.0
1987-07-30,20.6,20.6,20.48,,,20.48,90.0,5761.0
1987-07-31,20.49,20.49,20.4,,,20.44,275.0,5714.0
1987-08-03,21.09,21.09,20.8,,,20.84,283.0,5703.0
1987-08-04,20.69,20.79,20.61,,,20.61,234.0,5680.0
1987-08-05,20.4,20.42,20.3,,,20.36,79.0,5701.0
1987-08-06,20.32,20.5,20.32,,,20.41,60.0,5671.0
1987-08-07,20.48,20.5,20.4,,,20.4,918.0,6287.0
1987-08-10,20.43,20.43,20.28,,,20.28,982.0,5424.0
1987-08-11,20.26,20.3,20.1,,,20.3,464.0,5247.0
1987-08-12,20.35,20.35,20.25,,,20.27,132.0,5265.0
1987-08-13,20.25,20.27,20.15,,,20.17,166.0,5350.0
1987-08-14,20.17,20.17,19.97,,,19.97,297.0,5585.0
1987-08-17,19.5,19.65,19.5,,,19.61,151.0,5691.0
1987-08-18,19.68,19.68,19.55,,,19.55,515.0,5585.0
1987-08-19,19.55,19.55,19.35,,,19.39,381.0,5772.0
1987-08-20,19.2,19.21,19.14,,,19.14,642.0,6196.0
1987-08-21,19.1,19.1,18.85,,,18.86,31.0,6182.0
1987-08-24,18.5,18.65,18.28,,,18.65,424.0,6230.0
1987-08-25,18.89,18.89,18.66,,,18.66,243.0,6344.0
1987-08-26,19.0,19.22,19.0,,,19.22,48.0,6364.0
1987-08-27,19.17,19.25,19.08,,,19.25,99.0,6386.0
1987-08-28,19.5,19.5,19.02,,,19.02,211.0,6546.0
1987-08-31,19.4,19.4,19.28,,,19.3,75.0,6600.0
1987-09-01,19.27,19.27,19.19,,,19.25,103.0,6634.0
1987-09-02,19.28,19.33,19.28,,,19.32,43.0,6638.0
1987-09-03,19.1,19.3,19.1,,,19.29,242.0,6615.0
1987-09-04,19.08,19.25,19.08,,,19.09,235.0,6644.0
1987-09-08,18.68,18.79,18.59,,,18.79,227.0,6859.0
1987-09-09,18.9,19.13,18.9,,,19.13,430.0,7040.0
1987-09-10,19.15,19.31,19.15,,,19.31,17.0,6986.0
1987-09-11,19.15,19.18,18.97,,,18.97,175.0,6900.0
1987-09-14,18.8,19.1,18.8,,,19.1,440.0,7157.0
1987-09-15,19.15,19.23,18.99,,,18.99,176.0,7225.0
1987-09-16,19.06,19.06,18.99,,,18.99,208.0,7195.0
1987-09-17,18.99,19.05,18.87,,,18.9,995.0,7318.0
1987-09-18,18.89,18.89,18.84,,,18.87,197.0,7473.0
